elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
290.121,,5.5,-167.1,-1.91,4.94,7.32,0.1,False,False,False,False,False,False,0.03,-0.016,True,False,LOW
290.364,,5.79,-168.7,-1.93,5.04,6.66,0.1,False,False,False,False,False,False,0.024,-0.018,True,False,LOW
290.386,,5.47,-167.72,-1.98,5.01,6.72,0.09,False,False,False,False,False,False,0.025,-0.016,True,False,LOW
290.479,,6.07,-167.29,-1.9,5.15,7.07,0.11,False,False,False,False,False,False,0.031,-0.018,True,False,LOW
290.503,,6.25,-167.63,-1.89,5.21,7.1,0.11,False,False,False,False,False,False,0.035,-0.017,True,False,LOW
290.769,,5.77,-167.23,-1.81,5.13,7.48,0.18,False,False,False,False,False,False,0.017,-0.025,True,False,LOW
290.801,,5.89,-167.52,-1.87,5.15,7.47,0.18,False,False,False,False,False,False,0.017,-0.026,True,False,LOW
290.9,,5.64,-167.98,-2.1,5.07,7.27,0.08,False,False,False,False,False,False,-0.005,0.016,True,False,LOW
290.923,,6.34,-168.0,-2.04,5.15,7.22,0.07,False,False,False,False,False,False,-0.005,-0.019,True,False,LOW
291.166,,6.87,-168.31,-1.78,5.79,6.86,0.18,False,False,False,False,False,False,0.031,-0.023,True,False,LOW
291.189,,6.7,-167.89,-1.71,5.82,6.88,0.2,False,False,False,False,False,False,0.035,-0.02,True,False,LOW
291.284,,6.15,-168.24,-1.82,5.69,6.81,0.2,False,False,False,False,False,False,0.037,-0.021,True,False,LOW
291.307,,5.84,-168.41,-2.06,5.62,6.77,0.17,False,False,False,False,False,False,0.037,-0.021,True,False,LOW
291.57,,5.84,-168.24,-2.06,5.33,6.72,0.05,False,False,False,False,False,False,0.035,-0.018,True,False,LOW
291.593,,5.97,-168.28,-2.07,5.33,6.71,0.03,False,False,False,False,False,False,0.032,-0.019,True,False,LOW
291.689,,5.88,-167.91,-2.03,5.28,6.83,0.02,False,False,False,False,False,False,0.034,-0.018,True,False,LOW
291.711,,5.81,-168.26,-2.06,5.26,6.81,0.02,False,False,False,False,False,False,0.035,-0.019,True,False,LOW
291.968,,5.32,-167.89,-2.15,4.87,6.95,-0.07,False,False,False,False,False,False,0.026,-0.02,True,False,LOW
291.99,,5.54,-167.0,-1.99,4.87,7.07,-0.06,False,False,False,False,False,False,0.037,-0.015,True,False,LOW
292.086,,5.73,-166.77,-1.99,4.94,7.5,-0.02,False,False,False,False,False,False,0.037,-0.015,True,False,LOW
292.11,,5.84,-166.3,-1.82,4.97,7.66,0.01,False,False,False,False,False,False,0.034,-0.012,True,False,LOW
292.367,,6.16,-167.99,-1.91,5.29,7.21,0.08,False,False,False,False,False,False,0.033,-0.016,True,False,LOW
292.388,,5.9,-168.01,-1.96,5.28,7.18,0.08,False,False,False,False,False,False,0.033,-0.015,True,False,LOW
292.485,,5.67,-167.7,-1.87,5.17,7.2,0.11,False,False,False,False,False,False,0.03,-0.012,True,False,LOW
292.51,,5.99,-167.76,-1.75,5.19,7.19,0.13,False,False,False,False,False,False,0.031,-0.013,True,False,LOW
292.771,,5.93,-167.68,-1.8,5.23,7.23,0.19,False,False,False,False,False,False,0.03,-0.015,True,False,LOW
292.794,,5.96,-167.69,-1.77,5.23,7.23,0.2,False,False,False,False,False,False,0.027,-0.016,True,False,LOW
292.894,,5.98,-167.74,-1.79,5.26,7.21,0.22,False,False,False,False,False,False,0.027,-0.016,True,False,LOW
292.918,,5.94,-167.32,-1.8,5.26,7.27,0.22,False,False,False,False,False,False,0.03,-0.014,True,False,LOW
293.171,,5.88,-167.69,-1.78,5.22,7.25,0.24,False,False,False,False,False,False,0.015,-0.002,True,False,LOW
293.194,,6.22,-167.15,-1.79,5.26,7.32,0.24,False,False,False,False,False,False,0.029,-0.007,True,False,LOW
293.294,,5.74,-167.67,-1.9,5.18,7.3,0.2,False,False,False,False,False,False,0.028,-0.004,True,False,LOW
293.317,,5.63,-167.75,-1.8,5.15,7.28,0.2,False,False,False,False,False,False,0.036,-0.022,True,False,LOW
293.574,,5.6,-167.85,-1.9,5.01,7.16,0.16,False,False,False,False,False,False,0.033,-0.021,True,False,LOW
293.599,,6.2,-167.09,-1.82,5.08,7.25,0.16,False,False,False,False,False,False,0.035,-0.021,True,False,LOW
293.707,,5.99,-167.16,-1.87,5.17,7.46,0.16,False,False,False,False,False,False,0.035,-0.021,True,False,LOW
293.733,,6.34,-167.84,-1.9,5.24,7.41,0.16,False,False,False,False,False,False,0.029,-0.019,True,False,LOW
293.977,,6.63,-167.86,-1.89,5.67,7.2,0.15,False,False,False,False,False,False,0.034,-0.018,True,False,LOW
294.002,,6.34,-167.53,-1.99,5.67,7.23,0.13,False,False,False,False,False,False,0.034,-0.018,True,False,LOW
294.1,,6.37,-167.42,-1.94,5.68,7.34,0.12,False,False,False,False,False,False,0.034,-0.017,True,False,LOW
294.123,,6.11,-167.25,-1.84,5.65,7.38,0.13,False,False,False,False,False,False,0.032,-0.016,True,False,LOW
294.386,,6.41,-167.39,-2.08,5.7,7.48,0.02,False,False,False,False,False,False,-0.009,-0.022,True,False,LOW
294.411,,6.8,-167.37,-2.23,5.76,7.49,-0.01,False,False,False,False,False,False,0.0,-0.022,True,False,LOW
294.523,,6.34,-167.23,-2.1,5.72,7.58,-0.04,False,False,False,False,False,False,0.003,-0.024,True,False,LOW
294.546,,6.06,-165.23,-1.84,5.67,7.88,-0.01,False,False,False,False,False,False,0.027,-0.022,True,False,LOW
294.775,,6.65,-166.94,-1.94,5.85,7.95,0.05,False,False,False,False,False,False,0.037,-0.023,True,False,LOW
294.797,,6.58,-167.35,-1.59,5.85,7.9,0.1,False,False,False,False,False,False,0.036,-0.015,True,False,LOW
294.897,,6.61,-167.47,-1.62,5.88,7.73,0.22,False,False,False,False,False,False,0.036,-0.02,True,False,LOW
294.92,,6.25,-167.59,-1.47,5.84,7.68,0.26,False,False,False,False,False,False,0.035,-0.021,True,False,LOW
295.209,,6.11,-166.42,-1.87,5.58,8.22,0.2,False,False,False,False,False,False,0.022,-0.024,True,False,LOW
295.269,,5.86,-167.34,-1.86,5.47,8.04,0.19,False,False,False,False,False,False,0.016,-0.009,True,False,LOW
295.378,,6.0,-167.09,-1.85,5.41,7.96,0.19,False,False,False,False,False,False,0.013,-0.01,True,False,LOW
295.402,,5.21,-167.12,-1.75,5.29,7.94,0.2,False,False,False,False,False,False,-0.003,0.004,True,False,LOW
295.577,,5.54,-166.75,-1.8,5.06,8.07,0.21,False,False,False,False,False,False,0.031,-0.021,True,False,LOW
295.602,,5.97,-166.01,-1.78,5.09,8.18,0.22,False,False,False,False,False,False,0.032,-0.02,True,False,LOW
295.737,,5.98,-166.0,-1.76,5.19,8.53,0.24,False,False,False,False,False,False,0.032,-0.02,True,False,LOW
295.76,,5.76,-167.71,-1.59,5.17,8.36,0.27,False,False,False,False,False,False,0.028,-0.023,True,False,LOW
295.976,,6.24,-166.68,-1.76,5.4,8.3,0.27,False,False,False,False,False,False,0.026,-0.023,True,False,LOW
295.997,,6.36,-166.31,-1.71,5.43,8.34,0.28,False,False,False,False,False,False,0.026,-0.021,True,False,LOW
296.108,,6.19,-166.27,-1.78,5.46,8.47,0.26,False,False,False,False,False,False,0.027,-0.02,True,False,LOW
296.131,,5.86,-166.37,-1.84,5.43,8.48,0.26,False,False,False,False,False,False,0.03,-0.02,True,False,LOW
296.364,,5.76,-167.09,-1.96,5.22,8.1,0.15,False,False,False,False,False,False,0.028,-0.022,True,False,LOW
296.394,,5.11,-166.91,-2.08,5.09,8.09,0.11,False,False,False,False,False,False,0.03,-0.016,True,False,LOW
296.492,,5.04,-166.74,-2.15,4.81,8.13,0.02,False,False,False,False,False,False,0.034,-0.016,True,False,LOW
296.518,,5.09,-166.63,-2.1,4.75,8.15,0.01,False,False,False,False,False,False,0.034,-0.015,True,False,LOW
296.769,,5.11,-166.74,-2.08,4.55,8.17,-0.03,False,False,False,False,False,False,0.021,0.043,False,False,LOW
296.791,,5.6,-166.64,-2.15,4.6,8.19,-0.04,False,False,False,False,False,False,0.019,-0.015,True,False,LOW
296.889,,5.04,-167.04,-2.15,4.51,8.07,-0.07,False,False,False,False,False,False,0.015,-0.016,True,False,LOW
296.915,,4.66,-166.94,-2.12,4.43,8.06,-0.07,False,False,False,False,False,False,0.018,-0.02,True,False,LOW
297.182,,6.16,-167.84,-1.93,5.09,7.45,0.04,False,False,False,False,False,False,0.014,-0.016,True,False,LOW
297.207,,6.31,-166.6,-1.69,5.16,7.57,0.08,False,False,False,False,False,False,0.023,-0.015,True,False,LOW
297.329,,6.74,-166.77,-1.8,5.56,7.83,0.14,False,False,False,False,False,False,0.028,-0.015,True,False,LOW
297.355,,6.06,-166.84,-2.06,5.54,7.87,0.12,False,False,False,False,False,False,0.027,-0.012,True,False,LOW
297.591,,6.71,-166.17,-2.26,5.83,8.41,-0.09,False,False,False,False,False,False,0.034,-0.013,True,False,LOW
297.613,,6.7,-166.81,-2.1,5.86,8.37,-0.09,False,False,False,False,False,False,0.03,-0.006,True,False,LOW
297.713,,6.72,-166.92,-1.9,5.93,8.23,-0.0,False,False,False,False,False,False,0.025,-0.012,True,False,LOW
297.737,,6.06,-167.09,-1.96,5.86,8.18,0.01,False,False,False,False,False,False,0.027,-0.009,True,False,LOW
297.962,,5.82,-166.66,-1.45,5.43,8.23,0.34,False,False,False,False,False,False,0.025,-0.014,True,False,LOW
297.989,,6.35,-166.39,-1.88,5.47,8.28,0.32,False,False,False,False,False,False,0.029,-0.012,True,False,LOW
298.084,,7.03,-166.6,-1.73,5.8,8.3,0.31,False,False,False,False,False,False,0.027,-0.014,True,False,LOW
298.108,,6.44,-166.33,-1.73,5.8,8.34,0.31,False,False,False,False,False,False,0.03,-0.015,True,False,LOW
298.363,,5.79,-166.75,-1.74,5.37,8.24,0.3,False,False,False,False,False,False,0.026,-0.013,True,False,LOW
298.39,,5.63,-167.42,-1.74,5.31,8.13,0.3,False,False,False,False,False,False,0.026,-0.01,True,False,LOW
298.485,,5.72,-167.65,-1.74,5.21,7.81,0.29,False,False,False,False,False,False,0.027,-0.011,True,False,LOW
298.51,,6.27,-167.36,-1.47,5.26,7.77,0.33,False,False,False,False,False,False,0.023,-0.009,True,False,LOW
298.764,,6.51,-167.18,-1.61,5.61,7.76,0.39,False,False,False,False,False,False,0.022,-0.01,True,False,LOW
298.789,,6.49,-167.74,-1.37,5.64,7.68,0.42,False,False,False,False,False,False,0.017,-0.01,True,False,LOW
298.878,,6.07,-167.8,-1.49,5.55,7.48,0.47,False,False,False,False,False,False,0.017,-0.009,True,False,LOW
298.901,,6.12,-167.24,-1.56,5.54,7.5,0.47,False,False,False,False,False,False,0.019,-0.01,True,False,LOW
299.186,,6.17,-167.0,-1.64,5.51,7.78,0.42,False,False,False,False,False,False,0.021,-0.015,True,False,LOW
299.211,,5.88,-167.55,-1.91,5.46,7.72,0.38,False,False,False,False,False,False,0.021,-0.008,True,False,LOW
299.306,,6.11,-166.62,-1.99,5.45,7.94,0.25,False,False,False,False,False,False,0.021,-0.005,True,False,LOW
299.329,,6.72,-166.92,-1.98,5.52,7.95,0.22,False,False,False,False,False,False,0.021,-0.008,True,False,LOW
299.563,,7.27,-166.35,-1.94,6.17,8.33,0.14,False,False,False,False,False,False,0.027,-0.016,True,False,LOW
299.589,,6.13,-166.68,-2.06,6.06,8.32,0.12,False,False,False,False,False,False,0.028,-0.015,True,False,LOW
299.694,,6.28,-166.87,-2.16,5.88,8.21,0.02,False,False,False,False,False,False,0.025,-0.016,True,False,LOW
299.72,,5.97,-167.14,-2.14,5.79,8.15,0.0,False,False,False,False,False,False,0.028,-0.014,True,False,LOW
299.966,,6.3,-166.45,-1.61,5.69,8.35,0.26,False,False,False,False,False,False,0.028,-0.011,True,False,LOW
299.989,,6.46,-167.11,-1.5,5.7,8.28,0.29,False,False,False,False,False,False,0.03,-0.014,True,False,LOW
300.081,,6.51,-167.12,-1.47,5.75,8.11,0.39,False,False,False,False,False,False,0.03,-0.016,True,False,LOW
300.106,,6.03,-167.0,-1.72,5.69,8.08,0.38,False,False,False,False,False,False,0.029,-0.015,True,False,LOW
300.521,,5.61,-166.3,-2.01,5.14,8.48,0.12,False,False,False,False,False,False,0.029,-0.013,True,False,LOW
300.542,,6.42,-167.69,-1.65,5.21,8.33,0.15,False,False,False,False,False,False,0.029,-0.017,True,False,LOW
300.632,,6.36,-167.61,-1.59,5.38,7.95,0.26,False,False,False,False,False,False,0.033,-0.019,True,False,LOW
300.656,,6.61,-168.24,-1.48,5.46,7.77,0.3,False,False,False,False,False,False,0.034,-0.019,True,False,LOW
300.766,,6.07,-166.99,-1.55,5.43,7.84,0.37,False,False,False,False,False,False,0.028,-0.019,True,False,LOW
300.791,,5.41,-166.97,-1.75,5.33,7.86,0.36,False,False,False,False,False,False,0.031,-0.015,True,False,LOW
300.882,,5.87,-166.34,-1.75,5.28,8.13,0.33,False,False,False,False,False,False,0.032,-0.01,True,False,LOW
300.906,,6.25,-166.22,-1.76,5.32,8.2,0.32,False,False,False,False,False,False,0.039,-0.008,True,False,LOW
301.163,,6.03,-166.86,-1.6,5.34,8.12,0.39,False,False,False,False,False,False,0.025,-0.008,True,False,LOW
301.189,,6.16,-166.76,-1.91,5.36,8.13,0.35,False,False,False,False,False,False,0.025,-0.014,True,False,LOW
301.281,,6.67,-165.42,-1.89,5.59,8.64,0.27,False,False,False,False,False,False,0.029,-0.006,True,False,LOW
301.303,,6.27,-165.77,-1.95,5.59,8.71,0.25,False,False,False,False,False,False,0.039,-0.007,True,False,LOW
301.561,,6.29,-165.93,-1.65,5.6,8.89,0.33,False,False,False,False,False,False,0.033,-0.011,True,False,LOW
301.59,,6.2,-166.15,-1.91,5.59,8.87,0.3,False,False,False,False,False,False,0.032,-0.01,True,False,LOW
301.681,,6.18,-166.05,-1.92,5.56,8.88,0.23,False,False,False,False,False,False,0.032,-0.009,True,False,LOW
301.705,,6.2,-165.68,-1.98,5.55,8.93,0.2,False,False,False,False,False,False,0.026,-0.013,True,False,LOW
301.962,,6.7,-165.73,-1.9,5.84,9.1,0.16,False,False,False,False,False,False,0.034,-0.009,True,False,LOW
301.989,,6.47,-166.25,-1.76,5.83,9.04,0.17,False,False,False,False,False,False,0.033,-0.013,True,False,LOW
302.153,,6.2,-165.33,-1.91,5.67,9.32,0.15,False,False,False,False,False,False,0.029,-0.01,True,False,LOW
302.174,,6.49,-165.29,-1.85,5.69,9.36,0.15,False,False,False,False,False,False,0.033,-0.008,True,False,LOW
302.363,,6.77,-166.41,-1.99,5.91,8.9,0.09,False,False,False,False,False,False,0.023,-0.007,True,False,LOW
302.389,,7.27,-165.59,-1.71,6.01,8.97,0.12,False,False,False,False,False,False,0.032,-0.012,True,False,LOW
302.554,,6.7,-166.9,-1.74,6.01,8.49,0.21,False,False,False,False,False,False,0.028,-0.011,True,False,LOW
302.576,,7.0,-166.53,-1.66,6.05,8.48,0.23,False,False,False,False,False,False,0.033,-0.011,True,False,LOW
302.77,,6.22,-166.44,-2.26,5.77,8.48,-0.02,False,False,False,False,False,False,0.033,-0.007,True,False,LOW
302.793,,7.4,-164.96,-1.73,5.89,8.68,0.02,False,False,False,False,False,False,0.029,-0.005,True,False,LOW
302.96,,6.61,-166.5,-1.64,5.91,8.55,0.21,False,False,False,False,False,False,0.034,-0.011,True,False,LOW
302.982,,6.81,-166.44,-1.66,5.94,8.54,0.23,False,False,False,False,False,False,0.035,-0.011,True,False,LOW
303.171,,7.23,-167.12,-1.66,6.27,8.14,0.31,False,False,False,False,False,False,0.039,-0.014,True,False,LOW
303.193,,7.17,-166.8,-1.59,6.3,8.14,0.32,False,False,False,False,False,False,0.036,-0.016,True,False,LOW
303.362,,7.13,-166.98,-1.62,6.38,8.04,0.37,False,False,False,False,False,False,0.036,-0.016,True,False,LOW
303.385,,7.12,-166.96,-1.62,6.39,8.03,0.37,False,False,False,False,False,False,0.035,-0.017,True,False,LOW
303.572,,6.8,-166.35,-1.65,6.24,8.33,0.38,False,False,False,False,False,False,0.03,-0.014,True,False,LOW
303.596,,6.83,-166.37,-1.69,6.23,8.36,0.37,False,False,False,False,False,False,0.03,-0.015,True,False,LOW
303.763,,6.85,-166.73,-1.76,6.2,8.28,0.32,False,False,False,False,False,False,0.03,-0.015,True,False,LOW
303.784,,6.84,-166.69,-1.77,6.19,8.27,0.31,False,False,False,False,False,False,0.031,-0.014,True,False,LOW
303.97,,6.61,-165.48,-1.75,6.05,8.91,0.3,False,False,False,False,False,False,0.025,-0.01,True,False,LOW
303.992,,6.38,-165.85,-2.11,6.01,8.94,0.25,False,False,False,False,False,False,0.028,-0.015,True,False,LOW
304.164,,6.8,-165.38,-1.91,6.07,9.26,0.18,False,False,False,False,False,False,0.023,-0.011,True,False,LOW
304.188,,6.93,-165.38,-1.85,6.09,9.3,0.18,False,False,False,False,False,False,0.025,-0.009,True,False,LOW
304.373,,6.12,-165.65,-2.35,5.74,9.29,-0.09,False,False,False,False,False,False,0.009,0.029,True,False,LOW
304.397,,6.36,-164.33,-1.98,5.73,9.47,-0.07,False,False,False,False,False,False,0.011,0.018,True,False,LOW
304.563,,6.09,-165.17,-1.77,5.57,9.62,0.1,False,False,False,False,False,False,0.024,-0.006,True,False,LOW
304.586,,5.97,-165.21,-1.83,5.53,9.63,0.11,False,False,False,False,False,False,0.023,-0.004,True,False,LOW
304.779,,6.33,-165.85,-1.99,5.6,9.33,0.07,False,False,False,False,False,False,0.019,-0.012,True,False,LOW
304.804,,6.41,-165.95,-1.98,5.61,9.28,0.07,False,False,False,False,False,False,0.022,-0.014,True,False,LOW
304.975,,6.32,-166.26,-2.23,5.63,8.96,-0.07,False,False,False,False,False,False,0.012,-0.013,True,False,LOW
304.998,,6.44,-166.02,-2.29,5.64,8.96,-0.09,False,False,False,False,False,False,0.015,-0.006,True,False,LOW
305.198,,7.05,-165.4,-2.14,6.05,9.28,-0.1,False,False,False,False,False,False,0.025,-0.013,True,False,LOW
305.226,,6.98,-165.99,-2.23,6.09,9.23,-0.12,False,False,False,False,False,False,0.024,-0.018,True,False,LOW
305.369,,6.49,-166.41,-2.23,5.96,8.89,-0.16,False,False,False,False,False,False,0.027,-0.015,True,False,LOW
305.392,,6.53,-166.4,-2.22,5.94,8.84,-0.16,False,False,False,False,False,False,0.026,-0.016,True,False,LOW
305.571,,6.7,-166.23,-2.28,5.98,8.77,-0.21,False,False,False,False,False,False,0.027,-0.02,True,False,LOW
305.593,,6.85,-166.52,-2.04,6.01,8.72,-0.18,False,False,False,False,False,False,0.023,-0.021,True,False,LOW
305.766,,7.13,-166.75,-2.25,6.24,8.44,-0.2,False,False,False,False,False,False,0.021,-0.028,True,False,LOW
305.789,,7.09,-166.91,-2.33,6.26,8.38,-0.22,False,False,False,False,False,False,0.022,-0.027,True,False,LOW
305.964,,7.54,-166.37,-2.28,6.58,8.48,-0.23,False,False,False,False,False,False,0.006,-0.025,True,False,LOW
305.991,,7.09,-166.58,-2.23,6.55,8.46,-0.23,False,False,False,False,False,False,-0.011,-0.02,True,False,LOW
306.154,,7.66,-168.11,-2.67,6.77,7.61,-0.44,False,False,False,False,False,False,-0.011,-0.012,True,False,LOW
306.177,,8.08,-169.38,-2.32,6.85,7.32,-0.42,False,False,False,False,False,False,-0.009,-0.013,True,False,LOW
306.364,,4.88,-174.36,-2.39,5.4,3.39,-0.39,False,False,False,False,False,False,-0.022,-0.011,True,False,LOW
306.389,,3.78,-178.38,-2.38,5.05,2.14,-0.38,False,False,False,False,False,False,0.013,-0.011,True,False,LOW
306.555,,2.87,-176.14,-3.19,3.51,0.22,-0.78,False,False,False,False,False,False,0.012,-0.003,True,False,LOW
306.577,,4.83,-177.91,-3.2,3.59,-0.29,-0.83,False,False,False,False,False,False,0.013,-0.007,True,False,LOW
306.764,,4.08,-174.04,-2.74,3.49,0.39,-0.77,False,False,False,False,False,False,-0.05,0.022,True,False,LOW
306.79,,7.72,-176.15,-2.07,4.03,0.13,-0.66,False,False,False,False,False,False,-0.033,-0.001,True,False,LOW
306.957,,5.41,-175.73,-1.59,4.4,-0.37,-0.09,False,False,False,False,False,False,-0.017,-0.005,True,False,LOW
306.979,,5.07,-175.45,-1.78,4.4,-0.39,-0.05,False,False,False,False,False,False,-0.022,-0.005,True,False,LOW
307.162,,4.05,-175.5,-1.36,3.85,-0.49,0.34,False,False,False,False,False,False,0.016,0.006,True,False,LOW
307.19,,3.01,-174.7,-1.38,3.61,-0.38,0.39,False,False,False,False,False,False,0.016,-0.003,True,False,LOW
307.361,,2.01,-173.36,-1.05,2.39,0.65,0.7,False,False,False,False,False,False,0.008,-0.007,True,False,LOW
307.384,,0.81,-171.27,-1.25,2.07,1.07,0.71,False,False,False,False,False,False,0.003,0.001,True,False,LOW
307.566,,1.44,-173.1,-1.65,1.34,1.49,0.53,False,False,False,False,False,False,0.009,-0.011,True,False,LOW
307.59,,3.65,-173.71,-1.31,1.56,1.45,0.56,False,False,False,False,False,False,0.01,-0.014,True,False,LOW
307.763,,5.4,-173.28,-1.66,3.24,1.56,0.46,False,False,False,False,False,False,0.004,-0.01,True,False,LOW
307.785,,4.48,-172.83,-1.79,3.32,1.63,0.43,False,False,False,False,False,False,0.009,-0.016,True,False,LOW
307.991,,3.92,-173.35,-1.82,3.27,1.6,0.31,False,False,False,False,False,False,0.01,-0.01,True,False,LOW
308.026,,4.15,-172.51,-1.79,3.31,1.75,0.29,False,False,False,False,False,False,0.002,0.019,True,False,LOW
308.162,,5.84,-172.4,-1.41,4.19,2.12,0.44,False,False,False,False,False,False,0.018,0.017,True,False,LOW
308.184,,5.32,-173.45,-1.58,4.25,2.04,0.45,False,False,False,False,False,False,0.028,0.016,True,False,LOW
308.368,,4.29,-172.9,-1.5,3.9,2.04,0.49,False,False,False,False,False,False,0.019,0.005,True,False,LOW
308.39,,5.69,-172.16,-1.78,4.04,2.13,0.46,False,False,False,False,False,False,0.018,-0.007,True,False,LOW
308.559,,5.07,-173.3,-1.44,4.23,1.87,0.53,False,False,False,False,False,False,0.025,-0.002,True,False,LOW
308.584,,4.87,-172.78,-1.64,4.22,1.91,0.51,False,False,False,False,False,False,0.025,-0.002,True,False,LOW
308.774,,4.97,-172.02,-1.16,4.26,2.46,0.71,False,False,False,False,False,False,0.015,-0.001,True,False,LOW
308.797,,5.09,-171.54,-1.85,4.28,2.58,0.64,False,False,False,False,False,False,0.02,-0.013,True,False,LOW
308.96,,5.13,-171.18,-2.02,4.37,3.19,0.32,False,False,False,False,False,False,0.023,-0.016,True,False,LOW
308.983,,5.37,-171.5,-1.94,4.41,3.22,0.29,False,False,False,False,False,False,0.024,-0.014,True,False,LOW
309.172,,6.71,-171.15,-1.67,5.31,3.53,0.33,False,False,False,False,False,False,0.029,-0.008,True,False,LOW
309.197,,6.26,-172.52,-1.84,5.34,3.38,0.31,False,False,False,False,False,False,0.026,-0.009,True,False,LOW
309.366,,6.24,-172.57,-1.83,5.46,2.85,0.25,False,False,False,False,False,False,0.022,-0.008,True,False,LOW
309.39,,6.22,-172.41,-1.8,5.47,2.8,0.25,False,False,False,False,False,False,0.021,-0.006,True,False,LOW
309.57,,5.77,-172.32,-1.83,5.27,2.7,0.22,False,False,False,False,False,False,0.014,-0.004,True,False,LOW
309.592,,5.55,-170.98,-2.19,5.22,2.86,0.18,False,False,False,False,False,False,-0.03,0.01,True,False,LOW
309.763,,5.49,-172.06,-2.35,5.01,2.86,-0.08,False,False,False,False,False,False,0.017,-0.014,True,False,LOW
309.785,,4.84,-172.3,-2.4,4.9,2.83,-0.12,False,False,False,False,False,False,0.014,-0.012,True,False,LOW
309.971,,4.95,-171.32,-2.18,4.55,3.26,-0.14,False,False,False,False,False,False,0.016,-0.014,True,False,LOW
310.0,,6.38,-171.42,-2.22,4.73,3.3,-0.14,False,False,False,False,False,False,0.027,-0.014,True,False,LOW
310.168,,6.27,-170.59,-2.27,5.18,3.84,-0.19,False,False,False,False,False,False,0.029,-0.01,True,False,LOW
310.19,,6.44,-172.02,-2.21,5.25,3.73,-0.19,False,False,False,False,False,False,0.032,-0.012,True,False,LOW
310.373,,6.21,-170.29,-2.09,5.4,4.22,-0.12,False,False,False,False,False,False,0.044,-0.013,True,False,LOW
310.396,,5.64,-171.83,-2.05,5.35,4.07,-0.11,False,False,False,False,False,False,0.033,-0.013,True,False,LOW
310.568,,6.45,-172.48,-2.2,5.57,3.21,-0.14,False,False,False,False,False,False,0.035,-0.009,True,False,LOW
310.596,,6.38,-173.33,-2.24,5.59,2.95,-0.15,False,False,False,False,False,False,0.033,-0.012,True,False,LOW
310.786,,6.86,-171.91,-1.87,5.91,2.99,0.02,False,False,False,False,False,False,0.032,-0.012,True,False,LOW
310.809,,6.49,-172.47,-1.9,5.9,2.92,0.03,False,False,False,False,False,False,0.02,-0.017,True,False,LOW
310.962,,6.57,-172.86,-1.93,5.89,2.49,0.07,False,False,False,False,False,False,0.02,-0.018,True,False,LOW
310.987,,6.36,-172.76,-1.99,5.87,2.45,0.06,False,False,False,False,False,False,0.017,-0.017,True,False,LOW
311.174,,7.44,-171.95,-1.64,6.35,2.74,0.24,False,False,False,False,False,False,0.016,-0.013,True,False,LOW
311.198,,7.03,-172.27,-1.79,6.35,2.73,0.24,False,False,False,False,False,False,0.011,-0.013,True,False,LOW
311.369,,7.18,-171.74,-1.82,6.43,2.97,0.22,False,False,False,False,False,False,0.012,-0.011,True,False,LOW
311.39,,7.28,-171.76,-1.77,6.45,2.99,0.23,False,False,False,False,False,False,0.012,-0.012,True,False,LOW
311.574,,7.45,-171.93,-1.8,6.62,3.0,0.23,False,False,False,False,False,False,0.026,-0.017,True,False,LOW
311.597,,7.43,-171.85,-1.81,6.64,3.01,0.23,False,False,False,False,False,False,0.026,-0.018,True,False,LOW
311.763,,7.75,-171.6,-1.83,6.86,3.17,0.21,False,False,False,False,False,False,0.026,-0.017,True,False,LOW
311.785,,7.53,-171.62,-1.79,6.86,3.19,0.22,False,False,False,False,False,False,0.026,-0.018,True,False,LOW
311.989,,7.24,-172.12,-1.84,6.69,2.98,0.2,False,False,False,False,False,False,0.023,-0.019,True,False,LOW
312.011,,7.33,-171.92,-1.62,6.69,2.98,0.23,False,False,False,False,False,False,0.013,-0.014,True,False,LOW
312.161,,7.24,-171.53,-1.83,6.62,3.19,0.21,False,False,False,False,False,False,0.009,-0.007,True,False,LOW
312.184,,7.68,-171.55,-1.73,6.67,3.21,0.22,False,False,False,False,False,False,0.007,-0.005,True,False,LOW
312.369,,7.62,-171.28,-1.63,6.82,3.45,0.32,False,False,False,False,False,False,0.011,-0.02,True,False,LOW
312.392,,7.79,-171.31,-1.65,6.85,3.47,0.33,False,False,False,False,False,False,0.011,-0.017,True,False,LOW
312.56,,7.4,-172.02,-1.74,6.79,3.18,0.31,False,False,False,False,False,False,0.015,-0.018,True,False,LOW
312.583,,7.57,-171.98,-1.75,6.8,3.15,0.3,False,False,False,False,False,False,0.016,-0.018,True,False,LOW
312.775,,7.53,-172.07,-1.65,6.83,2.99,0.35,False,False,False,False,False,False,0.038,-0.02,True,False,LOW
312.799,,7.31,-171.6,-1.57,6.8,3.04,0.36,False,False,False,False,False,False,0.04,-0.017,True,False,LOW
312.972,,7.16,-171.49,-1.48,6.63,3.25,0.46,False,False,False,False,False,False,0.043,-0.02,True,False,LOW
312.995,,7.04,-171.55,-1.58,6.6,3.26,0.46,False,False,False,False,False,False,0.038,-0.019,True,False,LOW
313.195,,7.1,-171.89,-1.53,6.5,3.14,0.48,False,False,False,False,False,False,0.039,-0.02,True,False,LOW
