elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
165.869,,42.22,-179.04,0.1,45.63,-10.87,3.74,True,False,False,False,True,True,-0.216,0.036,True,False,LOW
166.055,,42.52,-178.16,0.73,45.26,-11.01,3.64,True,False,False,False,True,True,-0.258,-0.021,True,False,LOW
166.078,,42.65,-177.9,0.73,45.24,-10.99,3.63,True,False,False,False,True,True,-0.249,-0.028,True,False,MODERATE
166.189,,42.73,-178.41,0.44,45.21,-11.15,3.48,True,False,False,False,True,True,-0.247,-0.029,True,False,MODERATE
166.267,,42.85,-178.4,0.47,45.24,-11.23,3.42,True,False,False,False,True,True,-0.2,-0.027,True,False,MODERATE
166.445,,42.76,-177.94,0.72,45.22,-11.06,3.49,True,False,False,False,True,True,-0.184,-0.031,True,False,MODERATE
166.468,,42.37,-178.47,0.46,45.17,-11.11,3.46,True,False,False,False,True,True,-0.19,-0.029,True,False,MODERATE
166.576,,43.85,-178.07,0.14,45.62,-11.08,3.26,True,False,False,False,True,True,-0.18,-0.026,True,False,MODERATE
166.667,,44.65,-178.09,-0.15,46.17,-11.07,3.05,True,False,False,False,True,True,-0.194,-0.026,True,False,MODERATE
166.845,,45.09,-177.2,0.26,46.91,-10.59,3.07,True,False,False,False,True,True,-0.194,-0.036,True,False,MODERATE
166.963,,44.89,-176.94,0.5,47.09,-10.3,3.18,True,False,False,False,True,True,-0.184,-0.034,True,False,MODERATE
167.067,,44.97,-176.49,0.21,47.22,-9.96,3.13,True,False,False,False,True,True,-0.131,-0.033,True,False,MODERATE
167.091,,34.68,-176.22,-2.04,45.5,-9.85,2.79,True,False,False,False,False,True,0.07,-0.002,True,False,MODERATE
167.244,,25.65,-178.81,-2.91,35.02,-10.8,1.31,True,False,False,False,False,True,0.037,0.001,True,False,MODERATE
167.266,,24.54,-177.57,-2.96,33.41,-10.77,1.11,True,False,False,False,False,True,0.033,0.01,True,False,MODERATE
167.37,,16.15,-177.86,-2.94,25.23,-10.79,0.59,False,False,False,False,False,False,0.001,0.012,True,False,MODERATE
167.468,,0.85,-177.65,-3.0,12.74,-10.73,0.29,False,False,False,False,False,False,-0.005,0.011,True,False,MODERATE
167.645,,-3.55,-178.2,-2.85,3.45,-10.96,0.12,False,False,False,False,False,False,-0.011,0.002,True,False,MODERATE
167.667,,-2.91,-178.44,-2.85,2.64,-11.02,0.1,False,False,False,False,False,False,-0.016,0.011,True,False,MODERATE
167.772,,-4.03,-178.02,-2.66,0.44,-11.01,0.13,False,False,False,False,False,False,-0.013,0.003,True,False,MODERATE
167.868,,-6.16,-177.11,-3.02,-1.55,-10.65,0.01,False,False,False,False,False,False,-0.015,0.001,True,False,MODERATE
168.048,,-6.04,-178.12,-2.85,-2.76,-10.89,-0.01,False,False,False,False,False,False,-0.009,0.001,True,False,MODERATE
168.071,,-6.18,-177.9,-2.77,-2.92,-10.88,0.0,False,False,False,False,False,False,-0.008,-0.0,True,False,MODERATE
168.176,,-5.95,-178.63,-2.74,-3.18,-11.17,0.04,False,False,False,False,False,False,-0.011,-0.002,True,False,MODERATE
168.267,,-6.42,-178.18,-2.98,-3.5,-11.16,-0.03,False,False,False,False,False,False,-0.042,0.008,True,False,MODERATE
168.442,,-6.51,-177.49,-3.08,-3.81,-10.79,-0.15,False,False,False,False,False,False,-0.044,0.003,True,False,MODERATE
168.464,,-6.6,-177.65,-3.14,-3.85,-10.77,-0.17,False,False,False,False,False,False,-0.044,0.002,True,False,MODERATE
168.569,,-7.1,-177.98,-3.19,-4.19,-10.84,-0.24,False,False,False,False,False,False,-0.045,0.006,True,False,MODERATE
168.667,,-6.81,-178.21,-3.41,-4.26,-10.97,-0.37,False,False,False,False,False,False,-0.038,0.001,True,False,MODERATE
168.841,,-7.09,-178.36,-3.33,-4.47,-11.16,-0.44,False,False,False,False,False,False,-0.037,0.005,True,False,MODERATE
168.864,,-7.13,-178.39,-3.34,-4.5,-11.19,-0.45,False,False,False,False,False,False,-0.037,0.005,True,False,MODERATE
168.968,,-7.95,-177.74,-3.05,-4.91,-11.0,-0.36,False,False,False,False,False,False,-0.008,0.003,True,False,MODERATE
169.067,,-7.42,-178.09,-3.01,-4.94,-11.02,-0.29,False,False,False,False,False,False,-0.008,-0.0,True,False,MODERATE
169.24,,-7.66,-178.11,-3.07,-5.09,-11.05,-0.26,False,False,False,False,False,False,-0.007,-0.0,True,False,MODERATE
169.264,,-7.73,-178.15,-3.09,-5.11,-11.06,-0.26,False,False,False,False,False,False,-0.006,0.0,True,False,MODERATE
169.373,,-7.45,-178.85,-3.1,-5.07,-11.37,-0.27,False,False,False,False,False,False,-0.023,0.027,True,False,MODERATE
169.467,,-7.81,-177.86,-3.24,-5.18,-11.17,-0.32,False,False,False,False,False,False,-0.022,0.016,True,False,MODERATE
169.639,,-7.41,-178.8,-3.07,-5.07,-11.48,-0.28,False,False,False,False,False,False,-0.009,0.005,True,False,MODERATE
169.662,,-7.4,-179.19,-2.97,-5.06,-11.57,-0.26,False,False,False,False,False,False,-0.01,0.003,True,False,MODERATE
169.769,,-8.31,-179.78,-2.92,-5.39,-12.06,-0.19,False,False,False,False,False,False,-0.007,0.003,True,False,MODERATE
169.867,,-8.14,-179.3,-2.96,-5.51,-12.14,-0.17,False,False,False,False,False,False,-0.003,0.002,True,False,MODERATE
170.044,,-7.58,-179.49,-2.96,-5.31,-12.31,-0.15,False,False,False,False,False,False,-0.005,0.002,True,False,MODERATE
170.066,,-7.33,-179.02,-2.93,-5.26,-12.27,-0.14,False,False,False,False,False,False,-0.006,0.002,True,False,MODERATE
170.168,,-7.1,-178.85,-2.93,-5.02,-12.1,-0.13,False,False,False,False,False,False,-0.006,0.001,True,False,MODERATE
170.268,,-8.18,-177.92,-3.17,-5.3,-11.62,-0.21,False,False,False,False,False,False,-0.005,0.002,True,False,MODERATE
170.442,,-8.14,-178.16,-3.19,-5.51,-11.36,-0.29,False,False,False,False,False,False,-0.006,0.003,True,False,LOW
170.464,,-8.13,-177.84,-3.13,-5.53,-11.29,-0.29,False,False,False,False,False,False,-0.006,0.004,True,False,LOW
170.566,,-7.83,-177.46,-3.13,-5.48,-10.95,-0.29,False,False,False,False,False,False,-0.006,0.003,True,False,LOW
170.667,,-8.6,-177.62,-3.18,-5.75,-10.8,-0.32,False,False,False,False,False,False,-0.009,0.004,True,False,LOW
170.843,,-7.96,-178.63,-3.11,-5.63,-11.22,-0.3,False,False,False,False,False,False,-0.01,0.003,True,False,LOW
170.865,,-7.98,-178.67,-3.12,-5.62,-11.27,-0.3,False,False,False,False,False,False,-0.01,0.002,True,False,LOW
170.972,,-8.03,-178.72,-3.12,-5.61,-11.44,-0.29,False,False,False,False,False,False,-0.01,0.001,True,False,LOW
171.067,,-7.83,-178.3,-3.04,-5.53,-11.38,-0.26,False,False,False,False,False,False,-0.011,0.003,True,False,LOW
171.245,,-7.85,-179.04,-3.12,-5.46,-11.71,-0.28,False,False,False,False,False,False,-0.009,0.001,True,False,LOW
171.268,,-7.49,-178.66,-2.9,-5.41,-11.7,-0.25,False,False,False,False,False,False,0.021,0.004,True,False,LOW
171.374,,-7.48,-178.37,-2.89,-5.26,-11.56,-0.17,False,False,False,False,False,False,0.02,0.005,True,False,LOW
171.466,,-7.68,-178.22,-2.9,-5.25,-11.42,-0.14,False,False,False,False,False,False,0.018,-0.002,True,False,LOW
171.643,,-7.78,-178.57,-2.93,-5.3,-11.48,-0.12,False,False,False,False,False,False,0.018,-0.001,True,False,LOW
171.667,,-7.65,-178.5,-2.95,-5.29,-11.48,-0.12,False,False,False,False,False,False,0.02,-0.001,True,False,LOW
171.771,,-7.69,-178.34,-2.95,-5.27,-11.41,-0.12,False,False,False,False,False,False,0.021,-0.0,True,False,LOW
171.867,,-8.07,-178.72,-3.41,-5.41,-11.52,-0.29,False,False,False,False,False,False,-0.015,0.027,True,False,LOW
172.046,,-7.09,-178.0,-3.62,-5.0,-11.23,-0.56,False,False,False,False,False,False,-0.025,0.027,True,False,LOW
172.07,,-7.47,-179.01,-3.33,-5.01,-11.33,-0.55,False,False,False,False,False,False,-0.019,0.01,True,False,LOW
172.18,,-7.9,-178.7,-3.28,-5.19,-11.47,-0.51,False,False,False,False,False,False,-0.018,0.009,True,False,LOW
172.268,,-8.57,-178.88,-2.83,-5.53,-11.61,-0.33,False,False,False,False,False,False,-0.007,0.006,True,False,LOW
172.444,,-7.51,-178.64,-2.95,-5.29,-11.61,-0.22,False,False,False,False,False,False,-0.007,0.0,True,False,LOW
172.467,,-8.07,-178.86,-3.17,-5.33,-11.64,-0.23,False,False,False,False,False,False,-0.004,0.004,True,False,LOW
172.572,,-7.86,-179.4,-3.08,-5.37,-11.93,-0.24,False,False,False,False,False,False,-0.004,0.003,True,False,LOW
172.667,,-8.72,-179.85,-3.0,-5.72,-12.27,-0.21,False,False,False,False,False,False,0.0,0.003,True,False,LOW
172.841,,-8.61,-179.45,-3.08,-5.96,-12.35,-0.23,False,False,False,False,False,False,-0.003,0.005,True,False,LOW
172.865,,-8.7,-179.3,-3.07,-6.0,-12.34,-0.23,False,False,False,False,False,False,-0.052,0.011,True,False,LOW
172.969,,-8.65,-179.32,-3.08,-6.08,-12.32,-0.24,False,False,False,False,False,False,-0.049,0.012,True,False,LOW
173.068,,-8.44,-179.84,-3.14,-6.05,-12.51,-0.27,False,False,False,False,False,False,-0.039,0.009,True,False,LOW
173.244,,-8.79,-179.3,-3.16,-6.21,-12.38,-0.3,False,False,False,False,False,False,-0.037,0.008,True,False,LOW
173.268,,-8.89,-178.47,-3.18,-6.24,-12.26,-0.31,False,False,False,False,False,False,-0.04,0.01,True,False,LOW
173.375,,-8.74,-178.64,-3.21,-6.26,-11.99,-0.34,False,False,False,False,False,False,-0.038,0.008,True,False,LOW
173.468,,-10.07,-177.97,-3.03,-6.78,-11.59,-0.29,False,False,False,False,False,False,-0.009,0.001,True,False,LOW
173.651,,-10.53,-178.34,-3.16,-7.5,-11.44,-0.31,False,False,False,False,False,False,-0.008,0.002,True,False,LOW
173.674,,-10.07,-178.75,-3.05,-7.51,-11.48,-0.3,False,False,False,False,False,False,-0.009,0.002,True,False,LOW
173.79,,-10.21,-178.72,-3.03,-7.62,-11.57,-0.26,False,False,False,False,False,False,-0.01,0.001,True,False,LOW
173.868,,-10.39,-178.87,-3.08,-7.73,-11.66,-0.25,False,False,False,False,False,False,-0.008,0.001,True,False,LOW
174.056,,-10.34,-179.26,-2.95,-7.82,-11.97,-0.18,False,False,False,False,False,False,-0.01,0.003,True,False,LOW
174.08,,-10.5,-179.34,-3.0,-7.86,-12.01,-0.18,False,False,False,False,False,False,-0.005,0.001,True,False,LOW
174.196,,-10.46,-179.18,-2.98,-7.93,-12.07,-0.17,False,False,False,False,False,False,-0.008,0.003,True,False,LOW
174.267,,-10.37,-178.73,-3.49,-7.93,-11.96,-0.32,False,False,False,False,False,False,0.016,0.057,False,False,LOW
174.445,,-9.86,179.83,-3.13,-7.66,-12.59,-0.31,False,False,False,False,False,False,-0.026,0.02,True,False,LOW
174.469,,-10.73,-179.36,-3.32,-7.74,-12.55,-0.33,False,False,False,False,False,False,-0.015,0.013,True,False,LOW
174.573,,-10.25,-179.37,-3.15,-7.77,-12.47,-0.33,False,False,False,False,False,False,-0.019,0.013,True,False,LOW
174.667,,-10.41,-178.65,-3.37,-7.84,-12.15,-0.41,False,False,False,False,False,False,-0.011,0.002,True,False,LOW
174.849,,-10.33,-178.94,-3.22,-7.87,-12.02,-0.4,False,False,False,False,False,False,-0.004,0.006,True,False,LOW
174.875,,-10.16,-178.96,-3.21,-7.85,-12.01,-0.4,False,False,False,False,False,False,-0.002,0.004,True,False,LOW
174.982,,-10.09,-178.87,-3.18,-7.77,-11.94,-0.38,False,False,False,False,False,False,-0.001,0.005,True,False,LOW
175.067,,-9.99,-179.14,-2.74,-7.69,-12.0,-0.21,False,False,False,False,False,False,0.018,0.014,True,False,LOW
175.377,,-9.88,-178.91,-2.86,-7.53,-11.92,-0.09,False,False,False,False,False,False,0.023,0.012,True,False,LOW
175.399,,-10.11,-178.6,-3.05,-7.54,-11.88,-0.11,False,False,False,False,False,False,-0.01,0.009,True,False,LOW
175.503,,-10.31,-178.51,-3.06,-7.67,-11.72,-0.16,False,False,False,False,False,False,-0.013,0.007,True,False,LOW
175.526,,-9.39,-178.36,-3.47,-7.58,-11.67,-0.22,False,False,False,False,False,False,-0.01,0.006,True,False,LOW
175.644,,-9.46,-178.52,-3.38,-7.34,-11.59,-0.36,False,False,False,False,False,False,-0.009,0.001,True,False,LOW
175.667,,-9.71,-178.63,-3.23,-7.33,-11.59,-0.37,False,False,False,False,False,False,-0.019,0.008,True,False,LOW
175.772,,-9.59,-178.65,-3.18,-7.26,-11.6,-0.36,False,False,False,False,False,False,-0.018,0.009,True,False,LOW
175.868,,-9.79,-179.04,-3.29,-7.29,-11.76,-0.4,False,False,False,False,False,False,-0.011,0.004,True,False,LOW
176.046,,-9.84,-179.74,-3.45,-7.35,-12.27,-0.52,False,False,False,False,False,False,-0.03,0.027,True,False,LOW
176.069,,-8.57,-179.59,-3.18,-7.19,-12.3,-0.49,False,False,False,False,False,False,-0.029,0.027,True,False,LOW
176.174,,-9.42,-179.86,-3.23,-7.1,-12.52,-0.46,False,False,False,False,False,False,-0.03,0.029,True,False,LOW
176.269,,-9.17,-179.81,-3.16,-6.96,-12.62,-0.41,False,False,False,False,False,False,-0.026,0.024,True,False,LOW
176.445,,-9.39,-179.33,-3.13,-6.96,-12.45,-0.35,False,False,False,False,False,False,-0.016,0.009,True,False,LOW
176.468,,-9.5,-178.86,-3.12,-6.97,-12.37,-0.34,False,False,False,False,False,False,-0.012,0.008,True,False,LOW
176.572,,-9.36,-178.69,-3.08,-6.95,-12.08,-0.31,False,False,False,False,False,False,-0.015,0.009,True,False,LOW
176.667,,-11.46,-178.23,-3.05,-7.75,-11.75,-0.27,False,False,False,False,False,False,-0.007,0.008,True,False,LOW
176.844,,-13.47,-179.22,-2.96,-9.55,-11.98,-0.2,False,False,False,False,False,False,-0.014,0.005,True,False,LOW
176.866,,-13.77,-179.8,-2.96,-9.79,-12.08,-0.19,False,False,False,False,False,False,-0.017,0.004,True,False,LOW
176.97,,-13.67,-179.62,-3.03,-10.4,-12.28,-0.19,False,False,False,False,False,False,-0.017,0.005,True,False,LOW
177.067,,-13.65,-179.28,-2.94,-10.73,-12.27,-0.16,False,False,False,False,False,False,-0.019,0.005,True,False,LOW
177.243,,-13.58,-179.16,-3.02,-10.95,-12.2,-0.18,False,False,False,False,False,False,-0.017,0.005,True,False,LOW
177.266,,-13.99,-179.03,-3.11,-11.03,-12.17,-0.19,False,False,False,False,False,False,-0.019,0.006,True,False,LOW
177.372,,-13.95,-178.71,-3.2,-11.23,-11.97,-0.26,False,False,False,False,False,False,-0.021,0.008,True,False,LOW
177.467,,-25.54,-178.8,-2.27,-16.55,-11.9,0.05,False,False,False,False,False,False,0.092,-0.006,True,False,LOW
177.652,,-36.07,-175.95,-4.03,-27.44,-10.25,-0.63,False,False,False,False,True,True,0.165,-0.019,True,False,LOW
177.675,,-42.8,-176.68,-4.87,-30.28,-10.17,-0.82,False,False,False,False,True,True,0.19,-0.009,True,False,LOW
177.783,,-42.62,-176.6,-4.53,-35.75,-9.92,-1.19,True,False,False,False,True,True,0.192,-0.018,True,False,LOW
177.867,,-48.43,-176.53,-6.1,-40.79,-9.77,-1.95,True,False,False,False,True,True,0.238,-0.05,True,False,LOW
178.043,,-49.69,-178.82,-4.45,-44.85,-10.84,-1.77,True,False,False,False,True,True,0.19,-0.063,True,False,LOW
178.066,,-50.56,-177.24,-5.34,-45.46,-10.76,-1.87,True,False,False,False,True,True,0.197,-0.035,True,False,LOW
178.168,,-50.95,-178.57,-4.24,-46.92,-11.07,-1.69,True,False,False,False,True,True,0.168,-0.026,True,False,LOW
178.269,,-50.5,-179.09,-3.76,-47.44,-11.46,-1.39,True,False,False,False,True,True,0.145,-0.014,True,False,LOW
178.446,,-50.99,-179.77,-3.8,-48.07,-12.15,-1.17,True,False,False,False,True,True,0.153,-0.023,True,False,LOW
178.47,,-50.77,-178.86,-3.87,-48.1,-12.11,-1.15,True,False,False,False,True,True,0.131,-0.027,True,False,LOW
178.574,,-50.5,179.94,-3.49,-48.09,-12.48,-0.96,True,False,False,False,True,True,0.101,-0.013,True,False,LOW
178.667,,-50.41,-179.84,-3.33,-48.04,-12.6,-0.78,True,False,False,False,True,True,0.129,-0.013,True,False,LOW
178.845,,-50.93,-178.87,-3.35,-48.28,-12.2,-0.64,True,False,False,False,True,True,0.192,-0.039,True,False,LOW
178.868,,-50.63,-178.77,-3.68,-48.27,-12.14,-0.67,True,False,False,False,True,True,0.132,-0.023,True,False,LOW
178.971,,-50.48,-178.36,-3.97,-48.18,-11.82,-0.86,True,False,False,False,True,True,0.166,-0.026,True,False,LOW
179.067,,-50.61,-178.87,-3.76,-48.18,-11.83,-0.88,True,False,False,False,True,True,0.171,-0.031,True,False,LOW
179.245,,-50.31,-178.66,-3.59,-48.01,-11.72,-0.82,True,False,False,False,True,True,0.159,-0.023,True,False,LOW
179.268,,-50.12,-177.72,-4.16,-47.97,-11.59,-0.88,True,False,False,False,True,True,0.163,-0.034,True,False,LOW
179.373,,-49.82,-177.53,-4.21,-47.73,-11.14,-1.08,True,False,False,False,True,True,0.157,-0.034,True,False,LOW
179.466,,-49.73,-177.33,-4.23,-47.57,-10.82,-1.2,True,False,False,False,True,True,0.102,-0.008,True,False,LOW
179.656,,-49.68,-177.42,-4.46,-47.39,-10.58,-1.44,True,False,False,False,False,True,0.07,-0.009,True,False,LOW
179.681,,-50.21,-177.24,-4.43,-47.44,-10.53,-1.46,True,False,False,False,True,True,0.127,-0.013,True,False,LOW
179.791,,-50.11,-177.1,-4.47,-47.53,-10.34,-1.53,True,False,False,False,True,True,0.137,-0.017,True,False,LOW
179.867,,-49.77,-177.29,-4.2,-47.47,-10.31,-1.48,True,False,False,False,True,True,0.103,-0.02,True,False,LOW
180.047,,-49.67,-177.71,-3.97,-47.34,-10.51,-1.3,True,False,False,False,True,True,0.129,-0.029,True,False,LOW
180.071,,-50.11,-177.56,-3.86,-47.39,-10.51,-1.26,True,False,False,False,True,True,0.187,-0.03,True,False,LOW
180.238,,-49.74,-178.02,-3.7,-47.34,-10.76,-1.06,True,False,False,False,True,True,0.138,-0.015,True,False,LOW
180.267,,-49.97,-177.72,-4.1,-47.37,-10.75,-1.09,True,False,False,False,True,True,0.16,-0.02,True,False,LOW
180.446,,-50.26,-177.31,-4.29,-47.61,-10.5,-1.29,True,False,False,False,True,True,0.148,-0.028,True,False,MODERATE
180.47,,-49.96,-177.6,-4.09,-47.6,-10.51,-1.28,True,False,False,False,True,True,0.129,-0.018,True,False,MODERATE
180.641,,-49.73,-177.47,-4.18,-47.44,-10.47,-1.32,True,False,False,False,False,True,0.095,-0.024,True,False,MODERATE
180.667,,-49.47,-177.23,-4.17,-47.38,-10.43,-1.32,True,False,False,False,False,True,0.099,-0.018,True,False,MODERATE
180.847,,-49.6,-177.8,-3.9,-47.26,-10.61,-1.19,True,False,False,False,False,True,-0.027,-0.014,True,False,MODERATE
180.872,,-49.2,-177.48,-3.99,-47.2,-10.59,-1.18,True,False,False,False,False,True,-0.029,-0.022,True,False,MODERATE
181.037,,-49.16,-178.29,-3.31,-46.95,-10.93,-0.82,True,False,False,False,False,True,-0.029,0.0,True,False,MODERATE
181.066,,-49.18,-178.48,-3.68,-46.92,-11.02,-0.83,True,False,False,False,False,True,-0.005,0.001,True,False,MODERATE
181.245,,-49.09,-177.97,-3.83,-46.77,-10.98,-0.92,True,False,False,False,False,True,-0.023,0.004,True,False,MODERATE
181.372,,-47.37,-177.12,-4.84,-45.93,-10.58,-1.41,True,False,False,False,True,True,-0.148,0.004,True,False,MODERATE
181.491,,-42.78,-177.34,-4.52,-43.31,-10.46,-1.53,True,False,False,False,False,True,-0.1,-0.001,True,False,MODERATE
181.514,,-36.28,-178.39,-2.68,-41.61,-10.58,-1.31,True,False,False,False,False,True,-0.085,0.011,True,False,MODERATE
181.648,,-28.02,-178.33,-2.7,-32.26,-10.91,-0.63,True,False,False,False,False,True,-0.07,0.013,True,False,MODERATE
181.673,,-20.59,-178.52,-2.11,-28.75,-10.99,-0.43,False,False,False,False,False,False,-0.045,0.008,True,False,MODERATE
181.849,,-16.82,-179.55,-2.15,-19.14,-11.82,0.17,False,False,False,False,False,False,-0.02,0.007,True,False,MODERATE
181.873,,-13.85,-178.57,-2.19,-17.34,-11.78,0.24,False,False,False,False,False,False,-0.018,0.0,True,False,MODERATE
182.056,,-13.06,-179.06,-2.08,-12.98,-11.91,0.52,False,False,False,False,False,False,-0.017,0.002,True,False,MODERATE
182.079,,-13.0,-178.92,-2.28,-12.52,-11.91,0.52,False,False,False,False,False,False,-0.032,0.006,True,False,MODERATE
182.245,,-12.94,-178.92,-2.46,-11.34,-11.9,0.44,False,False,False,False,False,False,-0.048,0.016,True,False,MODERATE
182.268,,-13.19,-179.02,-2.7,-11.24,-11.91,0.4,False,False,False,False,False,False,-0.087,0.014,True,False,MODERATE
182.442,,-12.92,-179.07,-2.95,-10.81,-11.98,0.13,False,False,False,False,False,False,-0.083,0.015,True,False,MODERATE
182.466,,-12.37,-178.48,-3.56,-10.68,-11.91,0.01,False,False,False,False,False,False,-0.085,0.029,True,False,MODERATE
182.635,,-12.31,-179.58,-3.09,-10.24,-12.24,-0.13,False,False,False,False,False,False,-0.073,0.006,True,False,MODERATE
182.668,,-12.02,-179.25,-3.12,-10.12,-12.24,-0.16,False,False,False,False,False,False,-0.06,0.004,True,False,MODERATE
182.841,,-12.08,-178.73,-3.11,-9.86,-11.96,-0.22,False,False,False,False,False,False,-0.062,0.005,True,False,MODERATE
182.864,,-11.94,-179.62,-2.82,-9.81,-12.04,-0.19,False,False,False,False,False,False,-0.061,0.003,True,False,MODERATE
183.037,,-11.69,-179.39,-2.76,-9.51,-12.21,-0.06,False,False,False,False,False,False,-0.056,0.004,True,False,MODERATE
183.068,,-11.63,-179.22,-2.59,-9.46,-12.2,-0.01,False,False,False,False,False,False,-0.029,0.007,True,False,MODERATE
183.245,,-11.78,-179.11,-2.54,-9.4,-12.14,0.15,False,False,False,False,False,False,-0.014,0.004,True,False,MODERATE
183.268,,-11.43,-178.88,-2.66,-9.34,-12.1,0.15,False,False,False,False,False,False,-0.015,0.004,True,False,MODERATE
183.435,,-11.5,-179.3,-2.56,-9.2,-12.19,0.21,False,False,False,False,False,False,-0.012,0.005,True,False,MODERATE
183.466,,-11.85,-179.16,-2.58,-9.23,-12.18,0.22,False,False,False,False,False,False,-0.009,0.004,True,False,MODERATE
183.641,,-11.97,-179.28,-2.64,-9.39,-12.22,0.2,False,False,False,False,False,False,-0.008,0.005,True,False,MODERATE
183.663,,-10.47,-179.02,-3.1,-9.22,-12.19,0.15,False,False,False,False,True,True,-0.037,0.041,True,False,MODERATE
183.837,,-10.45,-179.45,-2.83,-8.57,-12.31,0.07,False,False,False,False,False,False,-0.024,0.02,True,False,MODERATE
183.867,,-11.49,-179.81,-2.63,-8.65,-12.39,0.09,False,False,False,False,False,False,-0.023,0.012,True,False,MODERATE
184.044,,-11.12,-179.94,-2.56,-8.67,-12.66,0.18,False,False,False,False,False,False,-0.018,0.012,True,False,MODERATE
184.067,,-11.06,-179.71,-2.57,-8.66,-12.67,0.19,False,False,False,False,False,False,-0.019,0.011,True,False,MODERATE
184.238,,-10.49,-179.4,-2.39,-8.34,-12.51,0.32,False,False,False,False,False,False,0.031,0.024,True,False,MODERATE
184.267,,-10.95,-179.82,-2.35,-8.37,-12.56,0.35,False,False,False,False,False,False,0.033,0.019,True,False,MODERATE
184.445,,-10.64,179.58,-2.33,-8.28,-13.0,0.43,False,False,False,False,False,False,0.038,0.019,True,False,MODERATE
184.469,,-10.63,179.82,-2.28,-8.27,-13.02,0.44,False,False,False,False,False,False,0.027,0.02,True,False,MODERATE
184.637,,-10.77,179.35,-2.17,-8.3,-13.33,0.56,False,False,False,False,False,False,0.027,0.02,True,False,MODERATE
184.669,,-10.99,-179.39,-2.19,-8.34,-13.17,0.57,False,False,False,False,False,False,0.025,0.019,True,False,LOW
184.846,,-11.04,-179.47,-2.24,-8.48,-12.78,0.58,False,False,False,False,False,False,0.025,0.016,True,False,LOW
184.869,,-10.3,-178.34,-2.85,-8.4,-12.58,0.5,False,False,False,False,False,False,-0.014,0.009,True,False,LOW
185.038,,-10.81,-178.38,-3.17,-8.38,-11.93,0.06,False,False,False,False,False,False,-0.012,0.006,True,False,LOW
185.067,,-10.36,-178.59,-2.87,-8.31,-11.87,0.05,False,False,False,False,False,False,-0.022,0.005,True,False,LOW
185.249,,-10.42,-178.78,-2.93,-8.13,-11.8,-0.03,False,False,False,False,False,False,-0.021,0.004,True,False,LOW
185.272,,-10.6,-178.78,-2.96,-8.14,-11.8,-0.04,False,False,False,False,False,False,-0.024,0.004,True,False,LOW
185.437,,-10.36,-179.22,-2.8,-8.03,-12.0,-0.01,False,False,False,False,False,False,-0.02,0.002,True,False,LOW
185.467,,-9.61,-179.08,-3.2,-7.89,-12.01,-0.07,False,False,False,False,False,False,-0.031,0.023,True,False,LOW
185.641,,-9.15,-178.76,-3.44,-7.26,-11.86,-0.35,False,False,False,False,False,False,-0.025,0.029,True,False,LOW
185.664,,-8.87,-179.24,-3.53,-7.15,-11.91,-0.4,False,False,False,False,False,False,-0.002,0.029,True,False,LOW
185.84,,-8.86,179.67,-3.32,-6.76,-12.65,-0.45,False,False,False,False,False,False,-0.021,0.019,True,False,LOW
185.868,,-9.49,179.89,-3.05,-6.8,-12.72,-0.41,False,False,False,False,False,False,-0.019,0.01,True,False,LOW
186.047,,-9.57,-178.92,-3.18,-6.98,-12.28,-0.38,False,False,False,False,False,False,-0.02,0.009,True,False,LOW
186.069,,-9.61,-179.08,-3.1,-7.0,-12.25,-0.37,False,False,False,False,False,False,-0.018,0.009,True,False,LOW
186.24,,-9.63,-179.11,-3.08,-7.1,-12.16,-0.31,False,False,False,False,False,False,-0.018,0.009,True,False,LOW
186.267,,-10.09,-179.24,-3.01,-7.18,-12.17,-0.29,False,False,False,False,False,False,-0.015,0.008,True,False,LOW
186.447,,-9.66,-178.89,-2.97,-7.2,-12.0,-0.21,False,False,False,False,False,False,-0.017,0.007,True,False,LOW
186.47,,-9.7,-178.68,-3.13,-7.21,-11.96,-0.22,False,False,False,False,False,False,-0.014,0.006,True,False,LOW
186.639,,-9.56,-179.0,-3.04,-7.16,-11.96,-0.22,False,False,False,False,False,False,-0.011,0.007,True,False,LOW
186.667,,-9.91,-178.77,-2.98,-7.21,-11.93,-0.21,False,False,False,False,False,False,-0.012,0.007,True,False,LOW
186.846,,-10.2,-178.92,-2.84,-7.5,-11.91,-0.1,False,False,False,False,False,False,-0.012,0.009,True,False,LOW
186.869,,-10.07,-178.86,-2.8,-7.52,-11.9,-0.08,False,False,False,False,False,False,-0.012,0.008,True,False,LOW
187.041,,-9.98,-179.14,-2.76,-7.53,-12.01,-0.0,False,False,False,False,False,False,-0.011,0.008,True,False,LOW
187.068,,-10.39,-178.93,-2.8,-7.59,-11.99,0.0,False,False,False,False,False,False,-0.01,0.008,True,False,LOW
187.248,,-9.93,-178.95,-2.99,-7.54,-11.95,-0.08,False,False,False,False,False,False,-0.024,0.021,True,False,LOW
187.272,,-9.03,-178.27,-3.4,-7.41,-11.86,-0.15,False,False,False,False,False,False,-0.023,0.03,True,False,LOW
